Date,slbopen,slbclose,slblow,slbhigh,slbvolume
2014-10-31,96.80000305175781,98.66000366210938,96.54000091552734,98.80000305175781,8293900.0
2014-11-03,98.0199966430664,96.5199966430664,96.16000366210938,99.18000030517578,7732700.0
2014-11-04,95.5199966430664,94.16000366210938,93.44000244140625,95.5199966430664,9568200.0
2014-11-05,94.58000183105469,96.63999938964844,94.1500015258789,97.1500015258789,7443600.0
2014-11-06,95.5,96.9800033569336,94.0999984741211,97.08000183105469,9507500.0
2014-11-07,97.38999938964844,98.7300033569336,97.2699966430664,99.93000030517578,7826000.0
2014-11-10,99.44999694824219,98.29000091552734,98.18000030517578,100.54000091552734,7972900.0
2014-11-11,98.37000274658203,98.36000061035156,96.75,98.48999786376953,6111500.0
2014-11-12,97.75,97.43000030517578,97.23999786376953,99.69000244140625,6679000.0
2014-11-13,96.61000061035156,94.8499984741211,92.72000122070312,97.47000122070312,18116000.0
2014-11-14,96.26000213623047,95.31999969482422,94.41999816894531,96.8499984741211,11825000.0
2014-11-17,95.25,95.62999725341797,94.94000244140625,96.5,8499600.0
2014-11-18,96.66999816894531,95.27999877929688,94.94999694824219,96.66999816894531,5971400.0
2014-11-19,95.12000274658203,95.0,93.93000030517578,95.75,6553200.0
2014-11-20,95.0,96.13999938964844,94.66000366210938,96.25,8198700.0
2014-11-21,98.08000183105469,97.87000274658203,96.80000305175781,98.75,9293500.0
2014-11-24,98.70999908447266,98.44999694824219,97.97000122070312,99.20999908447266,10324700.0
2014-11-25,98.80999755859375,95.19999694824219,95.05000305175781,99.0199966430664,10729600.0
2014-11-26,94.83000183105469,92.80999755859375,92.30000305175781,94.91000366210938,9882600.0
2014-11-28,86.30000305175781,85.94999694824219,83.25,86.68000030517578,18876100.0
2014-12-01,84.52999877929688,84.83999633789062,82.66000366210938,85.81999969482422,18083200.0
2014-12-02,85.05999755859375,85.22000122070312,83.83000183105469,86.0999984741211,13740300.0
2014-12-03,85.7699966430664,86.76000213623047,85.0999984741211,87.16999816894531,11464800.0
2014-12-04,86.08000183105469,87.43000030517578,85.4000015258789,88.16000366210938,9000100.0
2014-12-05,87.20999908447266,87.16000366210938,86.0,88.16000366210938,8983600.0
2014-12-08,86.04000091552734,84.20999908447266,83.91000366210938,86.18000030517578,11306800.0
2014-12-09,83.30999755859375,85.47000122070312,82.9000015258789,85.52999877929688,10595600.0
2014-12-10,83.98999786376953,83.16999816894531,82.12999725341797,84.05999755859375,11166500.0
2014-12-11,82.94999694824219,83.01000213623047,82.75,85.19999694824219,12332600.0
2014-12-12,82.05000305175781,80.0,79.7300033569336,82.8499984741211,17708800.0
2014-12-15,80.23999786376953,79.9000015258789,79.83999633789062,81.83000183105469,11164500.0
2014-12-16,78.87000274658203,80.19000244140625,78.47000122070312,83.41000366210938,16034600.0
2014-12-17,81.16999816894531,82.87999725341797,80.25,84.43000030517578,13900600.0
2014-12-18,85.25,84.2300033569336,82.06999969482422,85.5199966430664,13255300.0
2014-12-19,84.30999755859375,87.5199966430664,84.0199966430664,87.72000122070312,15493800.0
2014-12-22,87.33999633789062,86.75,85.9000015258789,87.80000305175781,10563800.0
2014-12-23,87.0999984741211,87.31999969482422,86.26000213623047,87.69000244140625,8377900.0
2014-12-24,86.76000213623047,87.05999755859375,85.5999984741211,87.63999938964844,3624100.0
2014-12-26,87.55000305175781,87.12999725341797,86.5199966430664,88.02999877929688,4835500.0
2014-12-29,87.4000015258789,87.3499984741211,86.55999755859375,88.08999633789062,5872800.0
2014-12-30,87.05999755859375,86.44000244140625,86.05000305175781,87.19999694824219,6116200.0
2014-12-31,85.72000122070312,85.41000366210938,84.80000305175781,86.43000030517578,5346800.0
2015-01-02,84.80999755859375,85.66999816894531,84.62000274658203,86.19999694824219,5500800.0
2015-01-05,84.4000015258789,83.3499984741211,82.58999633789062,84.4000015258789,10039400.0
2015-01-06,82.94000244140625,81.72000122070312,80.66000366210938,83.36000061035156,9758400.0
2015-01-07,82.55000305175781,81.70999908447266,80.52999877929688,82.66000366210938,7951600.0
2015-01-08,82.48999786376953,82.69999694824219,81.94000244140625,83.29000091552734,7911600.0
2015-01-09,83.27999877929688,81.22000122070312,80.58000183105469,83.37000274658203,7649800.0
2015-01-12,79.12999725341797,78.05000305175781,76.7300033569336,79.12999725341797,13257100.0
2015-01-13,78.0,77.77999877929688,77.02999877929688,79.0,11931600.0
2015-01-14,75.98999786376953,78.38999938964844,75.5999984741211,78.55999755859375,12226700.0
2015-01-15,78.73999786376953,76.62999725341797,76.43000030517578,79.16000366210938,10918900.0
2015-01-16,77.4800033569336,81.33000183105469,77.47000122070312,81.5199966430664,17587500.0
2015-01-20,80.37999725341797,80.4800033569336,78.9000015258789,80.94000244140625,10468900.0
2015-01-21,80.41999816894531,82.20999908447266,79.5999984741211,82.63999938964844,9178800.0
2015-01-22,82.94000244140625,82.13999938964844,80.70999908447266,83.12000274658203,9040000.0
2015-01-23,81.93000030517578,82.0,81.5999984741211,83.19999694824219,7960800.0
2015-01-26,82.05999755859375,83.68000030517578,81.55000305175781,84.0999984741211,7060500.0
2015-01-27,82.72000122070312,84.55000305175781,82.72000122070312,85.0,7332800.0
2015-01-28,84.19999694824219,80.75,80.52999877929688,84.23999786376953,10041700.0
2015-01-29,81.16000366210938,81.9000015258789,79.5199966430664,82.05999755859375,9037300.0
2015-01-30,81.33999633789062,82.38999938964844,80.7699966430664,83.81999969482422,9947200.0
2015-02-02,83.98999786376953,84.63999938964844,82.5,84.75,9426800.0
2015-02-03,85.98999786376953,87.08000183105469,85.87000274658203,88.08000183105469,15895200.0
2015-02-04,85.75,84.55000305175781,83.63999938964844,85.87000274658203,12071700.0
2015-02-05,85.63999938964844,85.91999816894531,84.91000366210938,86.44000244140625,7749700.0
2015-02-06,86.81999969482422,86.16000366210938,85.80000305175781,87.41999816894531,8530800.0
2015-02-09,86.16000366210938,85.81999969482422,85.52999877929688,86.87000274658203,7614600.0
2015-02-10,85.77999877929688,85.22000122070312,84.02999877929688,86.0999984741211,7217600.0
2015-02-11,83.9000015258789,84.7300033569336,83.5,85.33000183105469,6630800.0
2015-02-12,86.16000366210938,85.95999908447266,85.4800033569336,87.4000015258789,6561100.0
2015-02-13,87.37000274658203,88.37999725341797,86.95999908447266,88.52999877929688,7562900.0
2015-02-17,88.43000030517578,88.88999938964844,87.27999877929688,89.0,7958300.0
2015-02-18,88.12000274658203,87.73999786376953,87.3499984741211,88.33000183105469,7104100.0
2015-02-19,85.23999786376953,86.9800033569336,85.12000274658203,87.58000183105469,6764800.0
2015-02-20,86.66999816894531,85.87999725341797,85.25,87.23999786376953,8123200.0
2015-02-23,84.79000091552734,85.54000091552734,84.38999938964844,86.19000244140625,6033800.0
2015-02-24,86.58999633789062,85.30999755859375,84.52999877929688,86.7300033569336,8427100.0
2015-02-25,85.38999938964844,85.20999908447266,84.55000305175781,85.63999938964844,5597000.0
2015-02-26,84.4800033569336,83.88999938964844,83.2699966430664,84.62000274658203,8485400.0
2015-02-27,83.97000122070312,84.16000366210938,83.97000122070312,84.76000213623047,7836000.0
2015-03-02,83.69000244140625,84.62000274658203,83.16000366210938,84.86000061035156,7725600.0
2015-03-03,84.86000061035156,84.91000366210938,83.97000122070312,85.5,6774800.0
2015-03-04,85.05999755859375,85.13999938964844,83.76000213623047,85.29000091552734,8120300.0
2015-03-05,84.33999633789062,84.81999969482422,83.91999816894531,85.08000183105469,5798200.0
2015-03-06,84.0199966430664,83.11000061035156,82.9000015258789,84.4800033569336,9674500.0
2015-03-09,82.87000274658203,82.36000061035156,82.05000305175781,83.38999938964844,6296400.0
2015-03-10,81.31999969482422,81.30999755859375,81.23999786376953,82.44999694824219,8095400.0
2015-03-11,81.44000244140625,81.2699966430664,81.13999938964844,81.91999816894531,6157000.0
2015-03-12,81.45999908447266,80.94000244140625,80.7699966430664,81.63999938964844,7630200.0
2015-03-13,80.23999786376953,80.41999816894531,79.66999816894531,80.9000015258789,8836700.0
2015-03-16,79.91000366210938,81.26000213623047,79.66999816894531,81.4000015258789,8265500.0
2015-03-17,80.3499984741211,80.47000122070312,79.98999786376953,81.08999633789062,7949900.0
2015-03-18,80.05999755859375,82.05000305175781,79.38999938964844,82.66000366210938,11529900.0
2015-03-19,80.7300033569336,81.01000213623047,80.61000061035156,81.9000015258789,8425600.0
2015-03-20,81.61000061035156,82.37000274658203,81.54000091552734,83.18000030517578,14383800.0
2015-03-23,82.48999786376953,82.0,82.0,83.56999969482422,8879400.0
2015-03-24,81.9000015258789,81.8499984741211,81.66000366210938,82.51000213623047,6446100.0
2015-03-25,82.6500015258789,83.29000091552734,82.31999969482422,84.12000274658203,8243100.0
2015-03-26,84.0,83.16000366210938,82.76000213623047,84.5999984741211,8150500.0
2015-03-27,83.01000213623047,83.30999755859375,82.31999969482422,83.47000122070312,5725600.0
2015-03-30,83.87999725341797,84.4800033569336,83.41000366210938,84.7300033569336,6537900.0
2015-03-31,83.72000122070312,83.44000244140625,83.3499984741211,84.26000213623047,7304700.0
2015-04-01,84.0,84.27999877929688,83.5999984741211,84.80000305175781,7779100.0
2015-04-02,84.08999633789062,84.38999938964844,83.88999938964844,85.43000030517578,6039400.0
2015-04-06,84.95999908447266,85.91000366210938,84.80999755859375,87.04000091552734,8092500.0
2015-04-07,86.13999938964844,86.2699966430664,85.25,86.98999786376953,7175700.0
2015-04-08,86.55999755859375,86.12000274658203,85.26000213623047,87.08000183105469,8739200.0
2015-04-09,86.37999725341797,88.44999694824219,86.26000213623047,88.93000030517578,9207300.0
2015-04-10,88.77999877929688,89.11000061035156,88.19999694824219,89.37000274658203,7315700.0
2015-04-13,88.9800033569336,88.0199966430664,87.76000213623047,89.30000305175781,7936900.0
2015-04-14,88.58999633789062,88.80000305175781,88.3499984741211,89.33999633789062,11885600.0
2015-04-15,89.45999908447266,92.0,88.9000015258789,92.0,13207800.0
2015-04-16,91.25,91.88999938964844,90.2300033569336,93.26000213623047,17143200.0
2015-04-17,94.11000061035156,92.86000061035156,91.54000091552734,94.88999938964844,20002600.0
2015-04-20,92.58000183105469,92.47000122070312,92.20999908447266,93.80000305175781,8925000.0
2015-04-21,92.45999908447266,91.29000091552734,90.61000061035156,92.68000030517578,6850200.0
2015-04-22,91.87000274658203,92.16000366210938,91.11000061035156,92.45999908447266,5910200.0
2015-04-23,92.31999969482422,93.05000305175781,92.31999969482422,93.94000244140625,6192500.0
2015-04-24,92.51000213623047,91.61000061035156,91.16000366210938,92.69000244140625,7604000.0
2015-04-27,92.18000030517578,92.33000183105469,91.44999694824219,92.58999633789062,7422500.0
2015-04-28,92.08999633789062,92.66000366210938,91.4800033569336,92.80000305175781,4480500.0
2015-04-29,92.58000183105469,94.27999877929688,91.9000015258789,94.4000015258789,8134100.0
2015-04-30,94.2300033569336,94.61000061035156,93.43000030517578,95.12999725341797,8166600.0
2015-05-01,94.4800033569336,93.0,92.80999755859375,94.88999938964844,6926700.0
2015-05-04,94.18000030517578,92.9800033569336,92.37999725341797,94.18000030517578,4993700.0
2015-05-05,93.66000366210938,92.04000091552734,92.02999877929688,94.41000366210938,7349800.0
2015-05-06,92.70999908447266,92.2699966430664,91.55000305175781,93.56999969482422,6665500.0
2015-05-07,91.61000061035156,90.2300033569336,89.56999969482422,91.68000030517578,8670100.0
2015-05-08,91.31999969482422,92.43000030517578,90.12999725341797,92.55999755859375,6078900.0
2015-05-11,93.38999938964844,91.7699966430664,91.66999816894531,93.41000366210938,7335800.0
2015-05-12,91.37999725341797,92.47000122070312,91.13999938964844,92.94000244140625,5088100.0
2015-05-13,93.12000274658203,92.51000213623047,91.7699966430664,93.16999816894531,5913600.0
2015-05-14,92.80000305175781,92.16999816894531,91.9000015258789,93.25,5266400.0
2015-05-15,91.8499984741211,92.13999938964844,91.16999816894531,92.69000244140625,4640500.0
2015-05-18,91.95999908447266,92.75,91.6500015258789,93.0,3982000.0
2015-05-19,91.73999786376953,90.55999755859375,89.94000244140625,91.73999786376953,6213000.0
2015-05-20,90.69999694824219,90.75,89.81999969482422,91.18000030517578,4476300.0
2015-05-21,91.36000061035156,92.02999877929688,90.77999877929688,92.66999816894531,5117000.0
2015-05-22,91.45999908447266,92.0199966430664,90.7699966430664,92.3499984741211,4104200.0
2015-05-26,91.12000274658203,90.73999786376953,90.25,91.69000244140625,6106700.0
2015-05-27,90.08999633789062,91.0,90.08999633789062,91.69000244140625,5406800.0
2015-05-28,90.66000366210938,90.6500015258789,89.72000122070312,90.83999633789062,4400300.0
2015-05-29,91.0199966430664,90.7699966430664,90.76000213623047,91.6500015258789,6026000.0
2015-06-01,90.19000244140625,90.6500015258789,89.68000030517578,91.05000305175781,5003300.0
2015-06-02,91.05999755859375,91.5,90.75,92.61000061035156,5205800.0
2015-06-03,91.27999877929688,91.36000061035156,91.08000183105469,92.47000122070312,3967200.0
2015-06-04,90.83999633789062,90.06999969482422,90.0,91.33999633789062,6451800.0
2015-06-05,89.69000244140625,90.16999816894531,89.54000091552734,91.72000122070312,7120000.0
2015-06-08,89.83000183105469,89.37000274658203,89.13999938964844,90.66999816894531,7067900.0
2015-06-09,90.16000366210938,89.86000061035156,89.79000091552734,90.62999725341797,5077800.0
2015-06-10,90.9800033569336,91.62999725341797,90.7300033569336,91.83000183105469,6045600.0
2015-06-11,91.62999725341797,90.66999816894531,90.55000305175781,91.68000030517578,5134600.0
2015-06-12,90.23999786376953,90.1500015258789,89.81999969482422,90.5999984741211,3997800.0
2015-06-15,89.41000366210938,89.43000030517578,88.69999694824219,89.80000305175781,5330500.0
2015-06-16,89.5999984741211,89.69000244140625,89.0999984741211,89.77999877929688,3731700.0
2015-06-17,90.02999877929688,89.66999816894531,89.19999694824219,90.62000274658203,4656400.0
2015-06-18,90.08999633789062,88.62999725341797,88.5999984741211,90.55000305175781,7862800.0
2015-06-19,87.56999969482422,86.62000274658203,86.2300033569336,87.7699966430664,13888600.0
2015-06-22,86.91000366210938,86.97000122070312,85.80000305175781,87.23999786376953,7415400.0
2015-06-23,86.68000030517578,88.0,86.48999786376953,88.08999633789062,5931000.0
2015-06-24,87.26000213623047,87.51000213623047,87.02999877929688,88.12000274658203,6565600.0
2015-06-25,87.36000061035156,86.66999816894531,86.66999816894531,87.72000122070312,5865800.0
2015-06-26,86.38999938964844,86.66999816894531,86.06999969482422,87.31999969482422,25487300.0
2015-06-29,85.5999984741211,85.66000366210938,85.55000305175781,86.61000061035156,7008400.0
2015-06-30,86.37999725341797,86.19000244140625,85.01000213623047,86.48999786376953,8043500.0
2015-07-01,86.41999816894531,84.30000305175781,83.91999816894531,86.69000244140625,10109000.0
2015-07-02,84.5999984741211,84.01000213623047,83.94000244140625,84.88999938964844,7607200.0
2015-07-06,82.87000274658203,83.48999786376953,82.4000015258789,84.2300033569336,7612700.0
2015-07-07,83.62999725341797,84.19999694824219,82.22000122070312,84.63999938964844,9442300.0
2015-07-08,83.94000244140625,82.91999816894531,82.58000183105469,84.45999908447266,6747000.0
2015-07-09,84.27999877929688,83.55000305175781,83.33000183105469,84.33999633789062,7410500.0
2015-07-10,84.27999877929688,83.95999908447266,83.23999786376953,84.55000305175781,6512200.0
2015-07-13,84.0199966430664,84.29000091552734,83.47000122070312,84.4800033569336,5613700.0
2015-07-14,84.4000015258789,85.29000091552734,84.18000030517578,86.11000061035156,6151600.0
2015-07-15,84.76000213623047,83.62999725341797,83.5199966430664,84.9800033569336,8792900.0
2015-07-16,84.58000183105469,83.88999938964844,83.66999816894531,84.76000213623047,6623500.0
2015-07-17,84.20999908447266,83.70999908447266,83.16999816894531,84.94999694824219,9097800.0
2015-07-20,84.23999786376953,83.5199966430664,83.44999694824219,84.52999877929688,7110800.0
2015-07-21,83.37999725341797,84.30000305175781,83.12000274658203,85.29000091552734,7809200.0
2015-07-22,83.9800033569336,85.26000213623047,83.55000305175781,85.86000061035156,10589000.0
