Date,gwwopen,gwwclose,gwwlow,gwwhigh,gwwvolume
2011-08-03,141.36000061035156,142.77999877929688,139.14999389648438,143.77999877929688,834000.0
2011-08-04,140.4600067138672,136.6300048828125,136.47000122070312,140.88999938964844,831400.0
2011-08-05,138.4499969482422,138.5,134.72000122070312,141.8800048828125,1341700.0
2011-08-08,135.0,129.86000061035156,129.7899932861328,136.74000549316406,1466400.0
2011-08-09,131.63999938964844,132.57000732421875,124.33000183105469,133.44000244140625,1512400.0
2011-08-10,128.8699951171875,126.11000061035156,125.81999969482422,131.14999389648438,1277700.0
2011-08-11,127.16000366210938,133.22000122070312,126.80000305175781,135.52999877929688,976100.0
2011-08-12,134.50999450683594,135.83999633789062,133.8800048828125,137.36000061035156,680600.0
2011-08-15,138.00999450683594,138.57000732421875,136.25999450683594,139.42999267578125,817000.0
2011-08-16,136.97999572753906,137.25999450683594,136.5500030517578,139.9499969482422,632300.0
2011-08-17,138.0,137.0800018310547,135.64999389648438,138.6699981689453,325400.0
2011-08-18,133.50999450683594,130.9499969482422,129.41000366210938,133.60000610351562,868000.0
2011-08-19,129.27000427246094,130.33999633789062,129.27000427246094,134.58999633789062,989700.0
2011-08-22,133.24000549316406,132.67999267578125,131.52000427246094,134.08999633789062,731300.0
2011-08-23,133.27999877929688,138.14999389648438,132.0,138.22000122070312,531500.0
2011-08-24,137.72999572753906,140.97999572753906,137.19000244140625,141.10000610351562,639200.0
2011-08-25,141.1999969482422,138.02000427246094,137.27000427246094,141.91000366210938,452600.0
2011-08-26,136.9499969482422,143.0500030517578,135.55999755859375,143.1300048828125,525400.0
2011-08-29,145.64999389648438,148.58999633789062,145.64999389648438,148.75,530100.0
2011-08-30,148.17999267578125,150.41000366210938,147.80999755859375,151.35000610351562,500400.0
2011-08-31,151.80999755859375,154.10000610351562,151.80999755859375,156.85000610351562,880200.0
2011-09-01,153.00999450683594,150.9600067138672,149.72999572753906,155.7100067138672,833900.0
2011-09-02,147.39999389648438,148.39999389648438,145.85000610351562,150.3800048828125,568600.0
2011-09-06,144.27000427246094,148.99000549316406,143.57000732421875,149.19000244140625,813700.0
2011-09-07,151.42999267578125,153.0399932861328,150.24000549316406,153.5399932861328,659200.0
2011-09-08,152.07000732421875,152.4499969482422,151.82000732421875,154.6199951171875,657600.0
2011-09-09,151.1300048828125,149.22000122070312,147.27000427246094,152.5800018310547,675400.0
2011-09-12,147.25999450683594,151.72000122070312,147.14999389648438,151.8800048828125,749200.0
2011-09-13,152.0,157.27000427246094,151.83999633789062,158.82000732421875,1089200.0
2011-09-14,158.97999572753906,159.72999572753906,155.58999633789062,161.97000122070312,782600.0
2011-09-15,160.86000061035156,161.6300048828125,158.30999755859375,162.44000244140625,883400.0
2011-09-16,165.5500030517578,159.88999938964844,158.9600067138672,165.5500030517578,1347500.0
2011-09-19,156.10000610351562,160.36000061035156,155.75999450683594,161.0,577800.0
2011-09-20,160.86000061035156,160.47000122070312,159.32000732421875,163.97999572753906,424700.0
2011-09-21,160.08999633789062,157.0500030517578,156.9499969482422,161.32000732421875,582500.0
2011-09-22,152.25,154.49000549316406,151.7100067138672,155.27999877929688,1182500.0
2011-09-23,153.63999938964844,154.27000427246094,152.9600067138672,155.49000549316406,535300.0
2011-09-26,154.94000244140625,158.1300048828125,153.02999877929688,158.4499969482422,593200.0
2011-09-27,162.50999450683594,159.97999572753906,159.47999572753906,162.97999572753906,865200.0
2011-09-28,159.19000244140625,154.52000427246094,154.13999938964844,161.41000366210938,758300.0
2011-09-29,157.3000030517578,153.27000427246094,150.42999267578125,158.64999389648438,1010600.0
2011-09-30,151.16000366210938,149.5399932861328,149.35000610351562,153.5500030517578,660500.0
2011-10-03,147.2100067138672,143.86000061035156,143.5800018310547,148.27000427246094,1122900.0
2011-10-04,142.36000061035156,149.44000244140625,141.36000061035156,149.55999755859375,1200000.0
2011-10-05,148.77999877929688,151.49000549316406,147.6199951171875,152.02999877929688,512700.0
2011-10-06,149.02999877929688,152.22999572753906,148.0,152.6300048828125,819100.0
2011-10-07,153.49000549316406,149.99000549316406,149.39999389648438,153.6699981689453,679700.0
2011-10-10,154.07000732421875,154.16000366210938,152.30999755859375,155.07000732421875,525100.0
2011-10-11,153.75,154.3300018310547,152.6300048828125,155.1300048828125,632200.0
2011-10-12,154.97999572753906,158.82000732421875,154.9499969482422,160.8800048828125,811500.0
2011-10-13,157.61000061035156,156.2100067138672,154.0800018310547,157.64999389648438,529000.0
2011-10-14,158.7100067138672,157.91000366210938,156.74000549316406,160.9600067138672,577900.0
2011-10-17,157.63999938964844,155.08999633789062,154.58999633789062,157.97999572753906,611900.0
2011-10-18,157.5,166.3000030517578,156.6999969482422,167.4199981689453,1480700.0
2011-10-19,166.94000244140625,163.58999633789062,163.11000061035156,167.50999450683594,762900.0
2011-10-20,164.0,165.1199951171875,162.5,165.72999572753906,450200.0
2011-10-21,166.1300048828125,167.63999938964844,164.7899932861328,168.0,530700.0
2011-10-24,167.52000427246094,170.85000610351562,167.1199951171875,172.3300018310547,610600.0
2011-10-25,169.7100067138672,168.25,167.22000122070312,171.4499969482422,515200.0
2011-10-26,170.60000610351562,169.77000427246094,167.13999938964844,170.63999938964844,648500.0
2011-10-27,176.1199951171875,174.17999267578125,173.3300018310547,177.77000427246094,637200.0
2011-10-28,173.52999877929688,174.00999450683594,172.05999755859375,174.92999267578125,367300.0
2011-10-31,172.02000427246094,171.30999755859375,171.2899932861328,175.9499969482422,644300.0
2011-11-01,166.00999450683594,169.6300048828125,166.0,172.97000122070312,674200.0
2011-11-02,172.0,174.5500030517578,171.27000427246094,175.22999572753906,541700.0
2011-11-03,176.1999969482422,179.1199951171875,176.0,179.5,508000.0
2011-11-04,177.52000427246094,178.3300018310547,176.0399932861328,179.0500030517578,326200.0
2011-11-07,178.36000061035156,178.6300048828125,175.02999877929688,178.99000549316406,231600.0
2011-11-08,178.85000610351562,181.3300018310547,177.0500030517578,181.72000122070312,367100.0
2011-11-09,177.10000610351562,172.6699981689453,172.3699951171875,178.16000366210938,714400.0
2011-11-10,175.0,176.27000427246094,174.16000366210938,176.8300018310547,497500.0
2011-11-11,178.0500030517578,179.39999389648438,177.2899932861328,180.3000030517578,372600.0
2011-11-14,179.1300048828125,177.50999450683594,176.36000061035156,179.94000244140625,482000.0
2011-11-15,177.02999877929688,179.3000030517578,175.69000244140625,179.97000122070312,332400.0
2011-11-16,177.5,176.83999633789062,176.1199951171875,179.11000061035156,688000.0
2011-11-17,176.94000244140625,175.49000549316406,173.75,177.0399932861328,617500.0
2011-11-18,175.83999633789062,176.33999633789062,174.7100067138672,177.3800048828125,461700.0
2011-11-21,173.1699981689453,173.9600067138672,173.1699981689453,175.5500030517578,483000.0
2011-11-22,174.0399932861328,174.08999633789062,173.3300018310547,176.11000061035156,517300.0
2011-11-23,172.55999755859375,169.42999267578125,168.97999572753906,173.2100067138672,304500.0
2011-11-25,169.75999450683594,170.30999755859375,168.77000427246094,172.10000610351562,165800.0
2011-11-28,175.0,175.72999572753906,174.72000122070312,177.7100067138672,378900.0
2011-11-29,176.64999389648438,176.49000549316406,175.36000061035156,178.05999755859375,427600.0
2011-11-30,181.27000427246094,186.89999389648438,179.7100067138672,187.47000122070312,956100.0
2011-12-01,186.89999389648438,186.3000030517578,185.89999389648438,189.0399932861328,416400.0
2011-12-02,188.75999450683594,186.1999969482422,186.07000732421875,191.83999633789062,430400.0
2011-12-05,189.0,187.30999755859375,186.5,189.1699981689453,358900.0
2011-12-06,187.80999755859375,186.22000122070312,186.1699981689453,188.64999389648438,428900.0
2011-12-07,185.0800018310547,185.35000610351562,183.3800048828125,186.0800018310547,337400.0
2011-12-08,184.3699951171875,183.27999877929688,182.80999755859375,185.6300048828125,291500.0
2011-12-09,184.27999877929688,186.52000427246094,183.9600067138672,187.1199951171875,325600.0
2011-12-12,183.5,183.83999633789062,182.47999572753906,185.0,305400.0
2011-12-13,185.00999450683594,180.6199951171875,179.60000610351562,185.9199981689453,318600.0
2011-12-14,180.1999969482422,178.08999633789062,177.36000061035156,181.00999450683594,361300.0
2011-12-15,179.97999572753906,178.4199981689453,177.33999633789062,179.97999572753906,546400.0
2011-12-16,180.0,178.99000549316406,178.49000549316406,182.83999633789062,528800.0
2011-12-19,180.1699981689453,181.7100067138672,179.9199981689453,183.5,488200.0
2011-12-20,183.1699981689453,186.7100067138672,183.1699981689453,186.83999633789062,402600.0
2011-12-21,186.64999389648438,187.47000122070312,184.41000366210938,187.72000122070312,309000.0
2011-12-22,187.27999877929688,186.4600067138672,184.24000549316406,187.3300018310547,419600.0
2011-12-23,187.3800048828125,189.33999633789062,186.0500030517578,189.42999267578125,222000.0
2011-12-27,189.1999969482422,192.30999755859375,188.1199951171875,193.2100067138672,408800.0
2011-12-28,192.6699981689453,188.8699951171875,187.25999450683594,192.6699981689453,398900.0
2011-12-29,188.99000549316406,189.6300048828125,188.22999572753906,190.58999633789062,321900.0
2011-12-30,189.6999969482422,187.19000244140625,187.0399932861328,189.6999969482422,218000.0
2012-01-03,191.2899932861328,185.58999633789062,185.5399932861328,191.47000122070312,694300.0
2012-01-04,184.58999633789062,187.8699951171875,184.3699951171875,188.17999267578125,734200.0
2012-01-05,186.75,190.1999969482422,185.60000610351562,190.5399932861328,426800.0
2012-01-06,189.8300018310547,190.33999633789062,188.9600067138672,191.0,289600.0
2012-01-09,190.36000061035156,191.1300048828125,190.00999450683594,192.08999633789062,221500.0
2012-01-10,193.0,191.25999450683594,190.50999450683594,193.49000549316406,362600.0
2012-01-11,191.0800018310547,193.0,190.3699951171875,193.50999450683594,231800.0
2012-01-12,194.0500030517578,194.0800018310547,193.82000732421875,195.0,326900.0
2012-01-13,192.0,196.6999969482422,192.0,197.0500030517578,331700.0
2012-01-17,198.36000061035156,200.4499969482422,198.36000061035156,201.22999572753906,518100.0
2012-01-18,199.47999572753906,202.10000610351562,198.00999450683594,202.3000030517578,530400.0
2012-01-19,203.0399932861328,202.10000610351562,201.02000427246094,203.44000244140625,453200.0
2012-01-20,202.25,200.64999389648438,200.33999633789062,202.94000244140625,459300.0
2012-01-23,201.69000244140625,202.64999389648438,201.6699981689453,204.3699951171875,321000.0
2012-01-24,201.4600067138672,203.50999450683594,201.16000366210938,204.6199951171875,356900.0
2012-01-25,197.10000610351562,195.1699981689453,190.58999633789062,199.36000061035156,1065300.0
2012-01-26,194.44000244140625,192.60000610351562,191.83999633789062,195.17999267578125,677200.0
2012-01-27,191.22000122070312,193.17999267578125,191.19000244140625,194.11000061035156,435800.0
2012-01-30,192.0,193.82000732421875,191.4499969482422,194.3699951171875,271400.0
2012-01-31,194.47999572753906,190.74000549316406,190.33999633789062,195.50999450683594,522600.0
2012-02-01,191.83999633789062,193.3699951171875,191.8300018310547,194.25,260500.0
2012-02-02,193.64999389648438,196.30999755859375,193.64999389648438,196.6300048828125,416900.0
2012-02-03,197.75,203.05999755859375,197.75,203.5,580200.0
2012-02-06,201.72000122070312,202.80999755859375,201.72000122070312,203.64999389648438,417300.0
2012-02-07,201.99000549316406,201.85000610351562,200.3800048828125,204.1699981689453,421800.0
2012-02-08,202.0,201.75,200.52000427246094,202.24000549316406,324400.0
2012-02-09,201.02999877929688,201.5399932861328,198.8300018310547,202.0,204200.0
2012-02-10,199.94000244140625,200.16000366210938,197.6999969482422,200.4499969482422,282600.0
2012-02-13,202.0,208.4600067138672,202.0,209.57000732421875,528300.0
2012-02-14,207.85000610351562,209.10000610351562,207.17999267578125,209.89999389648438,350200.0
2012-02-15,209.57000732421875,207.8300018310547,207.57000732421875,209.88999938964844,350300.0
2012-02-16,208.0,208.8800048828125,207.50999450683594,209.42999267578125,210300.0
2012-02-17,209.89999389648438,208.8800048828125,207.19000244140625,209.89999389648438,244200.0
2012-02-21,209.89999389648438,206.82000732421875,205.97999572753906,209.89999389648438,244200.0
2012-02-22,205.35000610351562,206.33999633789062,205.35000610351562,207.64999389648438,149100.0
2012-02-23,205.99000549316406,207.97000122070312,205.5,208.07000732421875,161100.0
2012-02-24,208.33999633789062,207.2899932861328,206.52999877929688,208.57000732421875,175900.0
2012-02-27,205.7899932861328,210.17999267578125,205.60000610351562,210.9199981689453,234600.0
2012-02-28,209.86000061035156,209.0399932861328,207.72999572753906,212.0,205100.0
2012-02-29,209.19000244140625,207.72999572753906,207.0500030517578,210.0,320900.0
2012-03-01,208.00999450683594,207.82000732421875,206.6999969482422,209.58999633789062,367500.0
2012-03-02,207.83999633789062,208.10000610351562,206.5,208.3300018310547,270200.0
2012-03-05,208.11000061035156,208.9600067138672,207.11000061035156,209.3300018310547,210900.0
2012-03-06,207.67999267578125,205.5399932861328,204.6699981689453,207.72000122070312,321500.0
2012-03-07,206.1999969482422,206.1199951171875,205.9199981689453,207.4199981689453,298800.0
2012-03-08,207.97999572753906,207.55999755859375,206.86000061035156,209.27999877929688,344500.0
2012-03-09,208.5,211.77000427246094,208.08999633789062,213.0,363900.0
2012-03-12,212.25999450683594,213.42999267578125,211.8699951171875,214.69000244140625,301100.0
2012-03-13,214.5500030517578,216.4499969482422,213.39999389648438,216.6199951171875,358600.0
2012-03-14,216.0800018310547,216.11000061035156,215.02999877929688,217.08999633789062,283200.0
2012-03-15,216.17999267578125,216.47999572753906,213.80999755859375,216.77000427246094,217600.0
2012-03-16,216.4499969482422,214.08999633789062,214.08999633789062,216.4499969482422,394800.0
2012-03-19,214.0,212.67999267578125,211.66000366210938,214.08999633789062,366700.0
2012-03-20,211.6999969482422,212.19000244140625,209.72000122070312,212.67999267578125,486000.0
2012-03-21,212.58999633789062,214.7100067138672,211.9499969482422,216.0,269100.0
2012-03-22,213.7100067138672,213.61000061035156,211.27999877929688,214.07000732421875,307300.0
2012-03-23,212.6300048828125,214.72000122070312,210.16000366210938,215.4199981689453,450500.0
2012-03-26,216.57000732421875,218.0,216.11000061035156,218.27000427246094,298300.0
2012-03-27,218.25999450683594,219.36000061035156,217.7100067138672,221.83999633789062,435600.0
2012-03-28,218.8800048828125,216.27000427246094,214.02999877929688,218.8800048828125,257600.0
2012-03-29,215.16000366210938,217.5500030517578,214.25999450683594,217.7899932861328,254600.0
2012-03-30,218.0399932861328,214.80999755859375,214.80999755859375,218.2899932861328,327800.0
2012-04-02,214.64999389648438,218.19000244140625,213.6300048828125,219.07000732421875,264600.0
2012-04-03,218.22999572753906,219.47999572753906,216.75,219.9600067138672,260100.0
