Date,hlfopen,hlfclose,hlflow,hlfhigh,hlfvolume
2011-08-19,25.200000762939453,24.985000610351562,24.7450008392334,26.0049991607666,3277200.0
2011-08-22,24.524999618530273,24.864999771118164,24.200000762939453,25.149999618530273,3800000.0
2011-08-23,25.0,26.325000762939453,24.735000610351562,26.420000076293945,3159000.0
2011-08-24,26.350000381469727,27.165000915527344,26.229999542236328,27.229999542236328,2469400.0
2011-08-25,27.545000076293945,26.604999542236328,26.559999465942383,27.729999542236328,2116000.0
2011-08-26,26.420000076293945,27.19499969482422,25.7549991607666,27.274999618530273,1629200.0
2011-08-29,27.600000381469727,27.809999465942383,27.405000686645508,28.125,1900400.0
2011-08-30,27.6299991607666,27.934999465942383,27.065000534057617,28.219999313354492,2272400.0
2011-08-31,28.225000381469727,27.899999618530273,27.735000610351562,28.75,2233600.0
2011-09-01,28.059999465942383,28.045000076293945,27.969999313354492,28.760000228881836,2103000.0
2011-09-02,27.475000381469727,27.665000915527344,27.235000610351562,27.96500015258789,1625200.0
2011-09-06,26.875,27.719999313354492,26.645000457763672,27.795000076293945,2050600.0
2011-09-07,28.21500015258789,28.510000228881836,28.0049991607666,28.549999237060547,1498000.0
2011-09-08,28.295000076293945,28.594999313354492,28.295000076293945,28.864999771118164,1874200.0
2011-09-09,28.424999237060547,26.905000686645508,26.614999771118164,28.489999771118164,3301600.0
2011-09-12,26.545000076293945,26.170000076293945,25.795000076293945,26.780000686645508,3042400.0
2011-09-13,26.364999771118164,27.424999237060547,26.34000015258789,27.75,3076600.0
2011-09-14,27.90999984741211,27.985000610351562,27.21500015258789,28.350000381469727,2064800.0
2011-09-15,28.334999084472656,28.684999465942383,28.190000534057617,28.7450008392334,2056400.0
2011-09-16,28.69499969482422,29.225000381469727,28.69499969482422,29.25,2680400.0
2011-09-19,28.764999389648438,28.545000076293945,28.219999313354492,28.905000686645508,2420400.0
2011-09-20,28.594999313354492,28.954999923706055,28.424999237060547,29.770000457763672,2500600.0
2011-09-21,29.010000228881836,28.350000381469727,28.334999084472656,29.434999465942383,2333400.0
2011-09-22,27.354999542236328,26.94499969482422,26.520000457763672,27.690000534057617,4571600.0
2011-09-23,26.854999542236328,27.329999923706055,26.59000015258789,27.43000030517578,2935000.0
2011-09-26,27.690000534057617,28.81999969482422,27.170000076293945,28.8700008392334,4318000.0
2011-09-27,29.31999969482422,29.075000762939453,28.875,30.0,4253800.0
2011-09-28,29.229999542236328,28.80500030517578,28.575000762939453,29.645000457763672,3316000.0
2011-09-29,29.5049991607666,27.93000030517578,27.139999389648438,29.579999923706055,5200400.0
2011-09-30,27.2450008392334,26.799999237060547,26.5,27.924999237060547,4300200.0
2011-10-03,26.5,25.385000228881836,25.290000915527344,26.969999313354492,4142800.0
2011-10-04,24.889999389648438,25.040000915527344,23.75,25.079999923706055,6800000.0
2011-10-05,25.145000457763672,25.3799991607666,24.670000076293945,25.645000457763672,4668800.0
2011-10-06,25.434999465942383,26.645000457763672,25.43000030517578,26.725000381469727,3876800.0
2011-10-07,26.950000762939453,26.184999465942383,25.854999542236328,27.06999969482422,2224200.0
2011-10-10,26.520000457763672,26.90999984741211,26.264999389648438,27.049999237060547,2440400.0
2011-10-11,26.75,27.510000228881836,26.674999237060547,27.584999084472656,1974600.0
2011-10-12,27.80500030517578,28.06999969482422,27.55500030517578,28.28499984741211,3716600.0
2011-10-13,28.040000915527344,28.0049991607666,27.44499969482422,28.170000076293945,2135600.0
2011-10-14,28.25,28.790000915527344,28.25,29.0,1969200.0
2011-10-17,28.760000228881836,28.03499984741211,27.915000915527344,28.975000381469727,1495000.0
2011-10-18,28.110000610351562,28.344999313354492,27.549999237060547,28.469999313354492,1386800.0
2011-10-19,28.5,27.790000915527344,27.719999313354492,28.7450008392334,1611800.0
2011-10-20,27.815000534057617,27.7450008392334,27.559999465942383,28.209999084472656,2111400.0
2011-10-21,28.19499969482422,28.329999923706055,28.19499969482422,28.665000915527344,1483000.0
2011-10-24,28.53499984741211,28.829999923706055,28.299999237060547,28.96500015258789,2398600.0
2011-10-25,28.729999542236328,28.18000030517578,28.104999542236328,28.860000610351562,2371800.0
2011-10-26,28.725000381469727,28.56999969482422,28.170000076293945,29.15999984741211,1926800.0
2011-10-27,29.329999923706055,29.5049991607666,28.885000228881836,29.610000610351562,2762000.0
2011-10-28,29.290000915527344,30.670000076293945,29.290000915527344,30.959999084472656,5088200.0
2011-10-31,30.670000076293945,31.18000030517578,30.075000762939453,31.700000762939453,8438400.0
2011-11-01,27.559999465942383,29.014999389648438,27.299999237060547,30.149999618530273,11350200.0
2011-11-02,29.424999237060547,29.875,29.15999984741211,29.895000457763672,3495400.0
2011-11-03,30.200000762939453,30.389999389648438,29.90999984741211,30.469999313354492,3773200.0
2011-11-04,30.084999084472656,29.959999084472656,29.40999984741211,30.200000762939453,3280800.0
2011-11-07,29.90999984741211,29.434999465942383,29.325000762939453,30.135000228881836,5208600.0
2011-11-08,29.485000610351562,29.350000381469727,28.770000457763672,29.625,3102600.0
2011-11-09,28.735000610351562,28.575000762939453,28.510000228881836,29.19499969482422,2145200.0
2011-11-10,28.780000686645508,28.075000762939453,27.975000381469727,28.959999084472656,3768600.0
2011-11-11,28.274999618530273,28.489999771118164,28.190000534057617,28.860000610351562,1785400.0
2011-11-14,28.5049991607666,28.579999923706055,28.28499984741211,28.75,2764600.0
2011-11-15,28.5049991607666,28.954999923706055,28.475000381469727,29.100000381469727,2515400.0
2011-11-16,29.4950008392334,28.34000015258789,28.174999237060547,29.584999084472656,2996400.0
2011-11-17,28.350000381469727,27.9950008392334,27.899999618530273,28.549999237060547,3235200.0
2011-11-18,28.114999771118164,28.55500030517578,27.899999618530273,28.75,2951200.0
2011-11-21,28.040000915527344,26.954999923706055,26.81999969482422,28.040000915527344,5402000.0
2011-11-22,27.059999465942383,27.05500030517578,26.594999313354492,27.235000610351562,3728200.0
2011-11-23,26.80500030517578,26.610000610351562,26.260000228881836,26.90999984741211,2609800.0
2011-11-25,26.6299991607666,26.59000015258789,26.440000534057617,26.90999984741211,1365000.0
2011-11-28,27.170000076293945,26.989999771118164,26.709999084472656,27.43000030517578,4508000.0
2011-11-29,27.075000762939453,26.954999923706055,26.78499984741211,27.329999923706055,3116600.0
2011-11-30,27.94499969482422,27.649999618530273,27.649999618530273,28.5,11425400.0
2011-12-01,27.8799991607666,27.950000762939453,27.600000381469727,28.280000686645508,2803400.0
2011-12-02,28.190000534057617,27.934999465942383,27.729999542236328,28.43000030517578,2284000.0
2011-12-05,28.334999084472656,28.510000228881836,28.200000762939453,28.604999542236328,3122800.0
2011-12-06,28.5,27.979999542236328,27.760000228881836,28.725000381469727,1612000.0
2011-12-07,27.795000076293945,27.399999618530273,27.174999237060547,27.81999969482422,2009400.0
2011-12-08,27.25,27.31999969482422,27.125,27.69499969482422,1975400.0
2011-12-09,27.399999618530273,27.584999084472656,27.114999771118164,27.75,2661400.0
2011-12-12,27.325000762939453,26.93000030517578,26.709999084472656,27.524999618530273,1277200.0
2011-12-13,27.135000228881836,26.235000610351562,25.94499969482422,27.170000076293945,2710000.0
2011-12-14,26.0,25.420000076293945,25.25,26.045000076293945,2702600.0
2011-12-15,25.7549991607666,25.510000228881836,25.344999313354492,26.040000915527344,2554600.0
2011-12-16,25.71500015258789,25.829999923706055,25.479999542236328,26.235000610351562,4120400.0
2011-12-19,25.829999923706055,25.725000381469727,25.655000686645508,26.049999237060547,1757600.0
2011-12-20,26.059999465942383,26.3700008392334,26.059999465942383,26.43000030517578,1779600.0
2011-12-21,26.28499984741211,25.989999771118164,25.75,26.30500030517578,1887000.0
2011-12-22,25.989999771118164,25.700000762939453,25.584999084472656,26.399999618530273,1937000.0
2011-12-23,25.834999084472656,25.895000457763672,25.584999084472656,25.895000457763672,1241600.0
2011-12-27,25.809999465942383,26.350000381469727,25.809999465942383,26.440000534057617,1311800.0
2011-12-28,26.334999084472656,25.940000534057617,25.799999237060547,26.485000610351562,1545600.0
2011-12-29,25.934999465942383,26.270000457763672,25.8799991607666,26.329999923706055,1189800.0
2011-12-30,26.2450008392334,25.834999084472656,25.834999084472656,26.344999313354492,1252000.0
2012-01-03,26.325000762939453,26.229999542236328,26.149999618530273,26.674999237060547,2310400.0
2012-01-04,26.065000534057617,25.954999923706055,25.8799991607666,26.440000534057617,1839800.0
2012-01-05,25.954999923706055,25.614999771118164,25.350000381469727,25.954999923706055,3553200.0
2012-01-06,25.7450008392334,25.93000030517578,25.7450008392334,26.209999084472656,2203600.0
2012-01-09,25.969999313354492,26.149999618530273,25.8799991607666,26.450000762939453,1992200.0
2012-01-10,26.485000610351562,27.260000228881836,26.434999465942383,27.274999618530273,3263000.0
2012-01-11,27.059999465942383,27.020000457763672,26.69499969482422,27.7450008392334,2752400.0
2012-01-12,27.225000381469727,27.774999618530273,27.024999618530273,27.774999618530273,2768800.0
2012-01-13,27.709999084472656,28.260000228881836,27.6200008392334,28.264999389648438,3119200.0
2012-01-17,28.545000076293945,28.594999313354492,28.31999969482422,28.864999771118164,2294200.0
2012-01-18,28.704999923706055,28.59000015258789,28.3799991607666,28.81999969482422,1919200.0
2012-01-19,28.56999969482422,28.959999084472656,28.5,29.135000228881836,1698400.0
2012-01-20,28.899999618530273,28.600000381469727,28.4950008392334,28.9950008392334,1717400.0
2012-01-23,28.625,28.55500030517578,28.43000030517578,28.96500015258789,1614600.0
2012-01-24,28.389999389648438,28.280000686645508,27.760000228881836,28.485000610351562,2545000.0
2012-01-25,28.354999542236328,28.7450008392334,27.96500015258789,28.8700008392334,1899800.0
2012-01-26,28.979999542236328,28.4950008392334,28.450000762939453,29.149999618530273,3073600.0
2012-01-27,28.514999389648438,28.739999771118164,28.375,28.985000610351562,2233400.0
2012-01-30,28.549999237060547,28.530000686645508,28.30500030517578,28.764999389648438,2160200.0
2012-01-31,28.649999618530273,28.940000534057617,28.649999618530273,29.09000015258789,2934000.0
2012-02-01,29.079999923706055,28.8799991607666,28.75,29.079999923706055,2292000.0
2012-02-02,29.020000457763672,28.735000610351562,28.665000915527344,29.1200008392334,1501600.0
2012-02-03,28.9950008392334,29.440000534057617,28.774999618530273,29.485000610351562,2714800.0
2012-02-06,29.25,29.594999313354492,28.93000030517578,29.600000381469727,1711800.0
2012-02-07,29.625,29.604999542236328,29.389999389648438,29.834999084472656,1396200.0
2012-02-08,29.700000762939453,29.920000076293945,29.549999237060547,30.0,1677000.0
2012-02-09,29.889999389648438,29.81999969482422,29.5049991607666,29.93000030517578,1607600.0
2012-02-10,29.479999542236328,29.389999389648438,28.770000457763672,29.5049991607666,2599000.0
2012-02-13,29.604999542236328,30.1200008392334,29.454999923706055,30.34000015258789,3038400.0
2012-02-14,30.024999618530273,29.709999084472656,29.639999389648438,30.315000534057617,1796200.0
2012-02-15,29.915000915527344,29.790000915527344,29.600000381469727,29.915000915527344,2419000.0
2012-02-16,29.834999084472656,30.059999465942383,29.665000915527344,30.25,2024600.0
2012-02-17,30.165000915527344,30.30500030517578,29.924999237060547,30.325000762939453,2364000.0
2012-02-21,30.665000915527344,31.229999542236328,30.44499969482422,31.454999923706055,6184000.0
2012-02-22,32.06999969482422,33.404998779296875,32.0,33.70000076293945,10561800.0
2012-02-23,33.53499984741211,33.28499984741211,33.130001068115234,33.650001525878906,3586600.0
2012-02-24,33.369998931884766,33.224998474121094,32.95000076293945,33.470001220703125,2464000.0
2012-02-27,33.290000915527344,33.25,32.584999084472656,33.46500015258789,2965400.0
2012-02-28,33.125,33.48500061035156,32.81999969482422,33.599998474121094,3529600.0
2012-02-29,33.349998474121094,33.10499954223633,33.064998626708984,33.75,2577800.0
2012-03-01,33.04999923706055,33.849998474121094,32.83000183105469,33.8650016784668,3347200.0
2012-03-02,33.834999084472656,33.72999954223633,33.595001220703125,34.005001068115234,1920800.0
2012-03-05,33.48500061035156,33.48500061035156,33.04999923706055,33.689998626708984,2449600.0
2012-03-06,33.19499969482422,32.755001068115234,32.625,33.244998931884766,2718800.0
2012-03-07,32.79499816894531,32.959999084472656,32.46500015258789,33.30500030517578,2945600.0
2012-03-08,33.03499984741211,33.439998626708984,33.029998779296875,33.66999816894531,2072000.0
2012-03-09,33.45000076293945,34.64500045776367,33.45000076293945,35.17499923706055,4759600.0
2012-03-12,34.755001068115234,34.290000915527344,34.17499923706055,34.755001068115234,2373600.0
2012-03-13,34.55500030517578,34.935001373291016,34.439998626708984,34.95000076293945,1561200.0
2012-03-14,34.78499984741211,34.95000076293945,34.665000915527344,34.97999954223633,1570000.0
2012-03-15,34.78499984741211,35.375,34.78499984741211,35.70500183105469,3321000.0
2012-03-16,35.255001068115234,35.290000915527344,35.05500030517578,35.3849983215332,2200600.0
2012-03-19,35.96500015258789,35.810001373291016,35.689998626708984,36.0,2707400.0
2012-03-20,35.720001220703125,35.564998626708984,35.5,35.86000061035156,1816000.0
2012-03-21,35.564998626708984,35.564998626708984,35.525001525878906,35.834999084472656,1728200.0
2012-03-22,35.505001068115234,35.1349983215332,35.025001525878906,35.59000015258789,2986000.0
2012-03-23,35.224998474121094,35.369998931884766,35.06999969482422,35.47999954223633,2517200.0
2012-03-26,35.654998779296875,35.60499954223633,35.34000015258789,36.05500030517578,2809800.0
2012-03-27,35.70500183105469,35.70000076293945,35.55500030517578,36.0,2740600.0
2012-03-28,35.814998626708984,35.084999084472656,34.790000915527344,35.814998626708984,3350800.0
2012-03-29,34.79499816894531,34.6349983215332,34.435001373291016,35.0,2299000.0
2012-03-30,34.939998626708984,34.40999984741211,34.36000061035156,34.96500015258789,2882800.0
2012-04-02,34.77000045776367,35.05500030517578,34.55500030517578,35.349998474121094,3159000.0
2012-04-03,34.71500015258789,35.27000045776367,34.665000915527344,35.29499816894531,2493800.0
2012-04-04,34.875,34.814998626708984,34.32500076293945,35.209999084472656,2703800.0
2012-04-05,34.57500076293945,34.86000061035156,34.375,34.93000030517578,2066000.0
2012-04-09,34.459999084472656,34.3650016784668,34.18000030517578,34.63999938964844,1452800.0
2012-04-10,34.310001373291016,33.939998626708984,33.81999969482422,34.6349983215332,2856200.0
2012-04-11,34.27000045776367,34.029998779296875,33.82500076293945,34.39500045776367,2841600.0
2012-04-12,34.20500183105469,34.334999084472656,33.970001220703125,34.435001373291016,2311000.0
2012-04-13,34.310001373291016,34.459999084472656,34.15999984741211,34.53499984741211,1741200.0
2012-04-16,34.53499984741211,34.130001068115234,33.834999084472656,34.57500076293945,2327000.0
2012-04-17,34.34000015258789,34.915000915527344,34.154998779296875,35.185001373291016,1993200.0
2012-04-18,34.82500076293945,35.46500015258789,34.7599983215332,35.724998474121094,2419800.0
2012-04-19,35.45500183105469,35.45500183105469,35.130001068115234,35.689998626708984,1572000.0
2012-04-20,35.55500030517578,36.15999984741211,35.55500030517578,36.34000015258789,2646600.0
2012-04-23,35.75,36.345001220703125,35.28499984741211,36.5,3398000.0
2012-04-24,36.23500061035156,34.54999923706055,33.904998779296875,36.47999954223633,6338000.0
2012-04-25,34.75,35.07500076293945,34.564998626708984,35.625,4191200.0
2012-04-26,35.189998626708984,36.1150016784668,35.0,36.185001373291016,2724000.0
