Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2011-04-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-04-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-04-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-04-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-04-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-05,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-06,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-05-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-13,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2500.0
2011-05-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-18,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3700000047683716,30000.0
2011-05-19,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-05-20,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-05-23,0.3499999940395355,0.3499999940395355,0.20000000298023224,0.3499999940395355,76300.0
2011-05-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-05-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-05-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-05-27,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,5000.0
2011-05-31,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0
2011-06-01,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0
2011-06-02,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,15000.0
2011-06-03,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,10000.0
2011-06-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0
2011-06-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000.0
2011-06-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-06-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-06-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2011-06-13,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,12800.0
2011-06-14,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5000.0
2011-06-15,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.4300000071525574,342800.0
2011-06-16,0.3799999952316284,0.3700000047683716,0.3700000047683716,0.3799999952316284,5600.0
2011-06-17,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.4099999964237213,38000.0
2011-06-20,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0
2011-06-21,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2011-06-22,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38999998569488525,9000.0
2011-06-23,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.0
2011-06-24,0.38999998569488525,0.3799999952316284,0.3400000035762787,0.38999998569488525,80700.0
2011-06-27,0.3799999952316284,0.38999998569488525,0.3799999952316284,0.38999998569488525,25000.0
2011-06-28,0.3700000047683716,0.4099999964237213,0.36000001430511475,0.4099999964237213,113600.0
2011-06-29,0.3700000047683716,0.4099999964237213,0.3700000047683716,0.4099999964237213,3500.0
2011-06-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-05,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,2000.0
2011-07-06,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.0
2011-07-07,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.0
2011-07-08,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.0
2011-07-11,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,10000.0
2011-07-12,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-13,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-14,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-15,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-18,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-19,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-20,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-07-21,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.41999998688697815,15000.0
2011-07-22,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-25,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-26,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-27,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-28,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-07-29,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-01,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-02,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-03,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-04,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-05,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-09,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-10,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-11,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-12,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2011-08-15,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2000.0
2011-08-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-08-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-08-18,0.4000000059604645,0.38999998569488525,0.3700000047683716,0.4000000059604645,121000.0
2011-08-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,73000.0
2011-08-22,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-08-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-08-24,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,200.0
2011-08-25,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-08-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2011-08-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-08-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2011-08-31,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2011-09-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2011-09-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-09-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-09-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-09-08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-09-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2011-09-12,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,2500.0
2011-09-13,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-09-14,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0
2011-09-15,0.75,0.7200000286102295,0.6000000238418579,0.75,85300.0
2011-09-16,0.7200000286102295,0.7400000095367432,0.6499999761581421,0.7400000095367432,3400.0
2011-09-19,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0
2011-09-20,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.7200000286102295,3300.0
2011-09-21,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-09-22,0.7200000286102295,0.7400000095367432,0.7200000286102295,0.7400000095367432,2000.0
2011-09-23,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,200.0
2011-09-26,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1000.0
2011-09-27,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0
2011-09-28,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0
2011-09-29,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0
2011-09-30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1500.0
2011-10-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,500.0
2011-10-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-10-05,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7300000190734863,34500.0
2011-10-06,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,6200.0
2011-10-07,0.699999988079071,0.75,0.699999988079071,0.75,3700.0
2011-10-10,0.75,0.75,0.75,0.75,0.0
2011-10-11,0.75,0.75,0.75,0.75,0.0
2011-10-12,0.75,0.75,0.75,0.75,0.0
2011-10-13,0.7200000286102295,0.7799999713897705,0.7200000286102295,0.7799999713897705,7500.0
2011-10-14,0.7799999713897705,0.7799999713897705,0.7200000286102295,0.7799999713897705,28700.0
2011-10-17,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-18,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,4500.0
2011-10-19,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,9000.0
2011-10-20,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,9000.0
2011-10-21,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-24,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-25,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-26,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-27,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-28,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-10-31,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-11-01,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-11-02,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-11-03,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0
2011-11-04,0.7099999785423279,0.7099999785423279,0.699999988079071,0.7400000095367432,10700.0
2011-11-07,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2011-11-08,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2011-11-09,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2011-11-10,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2011-11-11,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,700.0
2011-11-14,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,100.0
2011-11-15,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-16,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-17,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-18,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-21,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-22,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-25,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-28,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-29,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-11-30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-12-01,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2011-12-02,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.7099999785423279,13700.0
2011-12-05,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.0
2011-12-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,200.0
2011-12-07,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,4700.0
2011-12-08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-13,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-14,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2300.0
2011-12-15,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-20,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-21,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-23,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-27,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-28,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-29,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2011-12-30,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-05,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-01-11,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,1300.0
2012-01-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1000.0
2012-01-13,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7300000190734863,22200.0
2012-01-17,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-18,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-19,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-20,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1000.0
2012-01-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-24,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-25,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-26,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-27,0.6700000166893005,0.7200000286102295,0.6700000166893005,0.7200000286102295,2600.0
2012-01-30,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-01-31,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.7300000190734863,69300.0
2012-02-01,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7300000190734863,5300.0
2012-02-02,0.7099999785423279,0.699999988079071,0.6700000166893005,0.7400000095367432,11500.0
2012-02-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-02-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-02-07,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2012-02-08,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6700000166893005,15400.0
2012-02-09,0.6700000166893005,0.7099999785423279,0.6700000166893005,0.7099999785423279,2600.0
2012-02-10,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-02-13,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-02-14,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-02-15,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-02-16,0.6499999761581421,0.7099999785423279,0.6499999761581421,0.7099999785423279,1100.0
2012-02-17,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,6000.0
2012-02-21,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,400.0
2012-02-22,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,100.0
2012-02-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-02-24,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-02-27,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-02-28,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-02-29,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-03-01,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,4000.0
2012-03-02,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-03-05,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2012-03-06,0.6800000071525574,0.699999988079071,0.6600000262260437,0.699999988079071,19900.0
2012-03-07,0.6700000166893005,0.6499999761581421,0.6399999856948853,0.7200000286102295,56500.0
2012-03-08,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.7200000286102295,16100.0
2012-03-09,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2012-03-12,0.699999988079071,0.7400000095367432,0.699999988079071,0.7400000095367432,26200.0
2012-03-13,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,3900.0
2012-03-14,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0
2012-03-15,0.75,0.75,0.75,0.75,1400.0
2012-03-16,0.75,0.8399999737739563,0.75,0.8399999737739563,12000.0
2012-03-19,0.8399999737739563,0.8999999761581421,0.800000011920929,0.8999999761581421,4800.0
2012-03-20,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,400.0
2012-03-21,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,2500.0
2012-03-22,0.800000011920929,0.8799999952316284,0.800000011920929,0.8799999952316284,9000.0
2012-03-23,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2012-03-26,0.8199999928474426,0.8799999952316284,0.8199999928474426,0.8799999952316284,5500.0
2012-03-27,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2012-03-28,0.8199999928474426,0.8500000238418579,0.8199999928474426,0.8500000238418579,3000.0
2012-03-29,0.8100000023841858,0.8500000238418579,0.8100000023841858,0.8500000238418579,8100.0
2012-03-30,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2012-04-02,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
