Date,ropopen,ropclose,roplow,rophigh,ropvolume
2015-04-15,170.41000366210938,171.22000122070312,169.33999633789062,171.55999755859375,344100.0
2015-04-16,170.6199951171875,170.64999389648438,169.2100067138672,171.44000244140625,276400.0
2015-04-17,169.52999877929688,167.0800018310547,166.00999450683594,169.52999877929688,405500.0
2015-04-20,167.77999877929688,169.08999633789062,167.10000610351562,169.5800018310547,367600.0
2015-04-21,169.27000427246094,168.24000549316406,168.0399932861328,169.63999938964844,536100.0
2015-04-22,168.22999572753906,168.92999267578125,165.9499969482422,169.02999877929688,594000.0
2015-04-23,168.2899932861328,170.0500030517578,167.44000244140625,170.82000732421875,553500.0
2015-04-24,169.94000244140625,169.9199981689453,168.00999450683594,170.6999969482422,659600.0
2015-04-27,174.52000427246094,172.5500030517578,172.0399932861328,176.41000366210938,693800.0
2015-04-28,170.3000030517578,172.92999267578125,169.50999450683594,172.94000244140625,580400.0
2015-04-29,171.75999450683594,171.14999389648438,169.27999877929688,172.8699951171875,432800.0
2015-04-30,170.41000366210938,168.1699981689453,167.8800048828125,170.64999389648438,676800.0
2015-05-01,168.52999877929688,169.50999450683594,167.72000122070312,170.13999938964844,478300.0
2015-05-04,169.57000732421875,170.39999389648438,168.77000427246094,171.0800018310547,393700.0
2015-05-05,169.64999389648438,168.24000549316406,168.17999267578125,170.85000610351562,323300.0
2015-05-06,169.1300048828125,168.32000732421875,166.85000610351562,169.49000549316406,506200.0
2015-05-07,167.58999633789062,168.8800048828125,166.77000427246094,169.16000366210938,379600.0
2015-05-08,170.75999450683594,172.33999633789062,169.9199981689453,172.77000427246094,561400.0
2015-05-11,171.5800018310547,171.1199951171875,171.0800018310547,172.47999572753906,422000.0
2015-05-12,170.36000061035156,172.42999267578125,169.8699951171875,172.64999389648438,401300.0
2015-05-13,173.2100067138672,174.1699981689453,171.61000061035156,174.92999267578125,441600.0
2015-05-14,175.32000732421875,176.35000610351562,174.60000610351562,176.6199951171875,442700.0
2015-05-15,176.00999450683594,176.0800018310547,175.05999755859375,176.99000549316406,676000.0
2015-05-18,175.39999389648438,176.2100067138672,174.9199981689453,176.5399932861328,282100.0
2015-05-19,176.4499969482422,176.61000061035156,175.39999389648438,176.72000122070312,256400.0
2015-05-20,176.57000732421875,176.88999938964844,175.5800018310547,177.39999389648438,263200.0
2015-05-21,177.00999450683594,177.1999969482422,176.02000427246094,177.63999938964844,278800.0
2015-05-22,177.27000427246094,177.14999389648438,176.60000610351562,177.72000122070312,267600.0
2015-05-26,176.47999572753906,175.7100067138672,174.97000122070312,177.07000732421875,290800.0
2015-05-27,176.69000244140625,177.69000244140625,176.05999755859375,178.0,251200.0
2015-05-28,177.5,177.17999267578125,176.00999450683594,177.63999938964844,224900.0
2015-05-29,176.58999633789062,174.9600067138672,174.3699951171875,176.58999633789062,314700.0
2015-06-01,175.5800018310547,174.91000366210938,173.4600067138672,175.5800018310547,286400.0
2015-06-02,174.5800018310547,175.72999572753906,173.97999572753906,176.7899932861328,214500.0
2015-06-03,176.22999572753906,176.4199981689453,175.24000549316406,176.92999267578125,180100.0
2015-06-04,175.8300018310547,174.3300018310547,174.02000427246094,175.8300018310547,260600.0
2015-06-05,174.16000366210938,175.07000732421875,173.00999450683594,175.1699981689453,232700.0
2015-06-08,174.5500030517578,174.5,174.16000366210938,176.61000061035156,185100.0
2015-06-09,175.0800018310547,175.07000732421875,174.27000427246094,175.74000549316406,202600.0
2015-06-10,175.7899932861328,177.0399932861328,175.77999877929688,177.3699951171875,199900.0
2015-06-11,177.22000122070312,177.7100067138672,176.92999267578125,178.3300018310547,265600.0
2015-06-12,177.14999389648438,175.83999633789062,175.38999938964844,177.22999572753906,189500.0
2015-06-15,174.08999633789062,173.97000122070312,172.36000061035156,174.27000427246094,270900.0
2015-06-16,174.05999755859375,174.0800018310547,173.49000549316406,174.94000244140625,234900.0
2015-06-17,174.33999633789062,174.44000244140625,173.33999633789062,175.22999572753906,211300.0
2015-06-18,174.8300018310547,177.00999450683594,174.61000061035156,177.38999938964844,376300.0
2015-06-19,176.89999389648438,176.14999389648438,176.0500030517578,177.25,830900.0
2015-06-22,177.5500030517578,177.7899932861328,177.36000061035156,178.9199981689453,238100.0
2015-06-23,177.80999755859375,176.91000366210938,176.57000732421875,178.67999267578125,330000.0
2015-06-24,176.3699951171875,175.69000244140625,175.38999938964844,177.35000610351562,297400.0
2015-06-25,175.9499969482422,175.08999633789062,174.91000366210938,176.58999633789062,226300.0
2015-06-26,175.72999572753906,175.97999572753906,175.19000244140625,176.86000061035156,329500.0
2015-06-29,174.72999572753906,172.57000732421875,172.35000610351562,175.88999938964844,349700.0
2015-06-30,174.61000061035156,172.4600067138672,172.13999938964844,175.13999938964844,496800.0
2015-07-01,173.97000122070312,174.02000427246094,172.66000366210938,174.27000427246094,320400.0
2015-07-02,174.7100067138672,174.58999633789062,173.60000610351562,174.88999938964844,461800.0
2015-07-06,172.8800048828125,173.57000732421875,172.1999969482422,174.72999572753906,305000.0
2015-07-07,174.0,175.02000427246094,171.63999938964844,175.0800018310547,458000.0
2015-07-08,174.0399932861328,171.32000732421875,170.67999267578125,174.36000061035156,360700.0
2015-07-09,173.47000122070312,171.55999755859375,171.3000030517578,174.3699951171875,341700.0
2015-07-10,173.86000061035156,172.35000610351562,171.69000244140625,173.94000244140625,456300.0
2015-07-13,174.19000244140625,175.9499969482422,173.82000732421875,176.2899932861328,449400.0
2015-07-14,176.1999969482422,176.80999755859375,175.41000366210938,177.00999450683594,262800.0
2015-07-15,176.80999755859375,175.89999389648438,175.5800018310547,177.22999572753906,269000.0
2015-07-16,177.25,177.0800018310547,176.47000122070312,177.97000122070312,178400.0
2015-07-17,177.16000366210938,176.9600067138672,176.35000610351562,177.27000427246094,207200.0
2015-07-20,176.88999938964844,176.99000549316406,176.52000427246094,177.82000732421875,175700.0
2015-07-21,176.47999572753906,174.97000122070312,174.74000549316406,176.88999938964844,363200.0
2015-07-22,174.57000732421875,175.0,174.22000122070312,176.2100067138672,326400.0
2015-07-23,174.77999877929688,173.80999755859375,173.6300048828125,176.16000366210938,384900.0
2015-07-24,173.47000122070312,172.11000061035156,171.4600067138672,174.24000549316406,442500.0
2015-07-27,161.97000122070312,164.25,158.2100067138672,165.05999755859375,1700300.0
2015-07-28,164.3800048828125,164.25,162.52999877929688,164.97000122070312,1080100.0
2015-07-29,164.17999267578125,166.77000427246094,163.8000030517578,167.0500030517578,427500.0
2015-07-30,165.99000549316406,167.07000732421875,165.38999938964844,167.6300048828125,271400.0
2015-07-31,167.88999938964844,167.27000427246094,166.4600067138672,168.02000427246094,427300.0
2015-08-03,167.4600067138672,165.41000366210938,164.3300018310547,167.72000122070312,397800.0
2015-08-04,165.41000366210938,166.74000549316406,165.02999877929688,166.92999267578125,462900.0
2015-08-05,167.74000549316406,167.38999938964844,166.86000061035156,169.41000366210938,300400.0
2015-08-06,167.38999938964844,166.9499969482422,166.27000427246094,168.2899932861328,343900.0
2015-08-07,166.47000122070312,168.27000427246094,166.2899932861328,168.3000030517578,332400.0
2015-08-10,169.38999938964844,169.97000122070312,168.67999267578125,170.6300048828125,308400.0
2015-08-11,168.13999938964844,168.9199981689453,166.88999938964844,169.0500030517578,289500.0
