Date,colmopen,colmclose,colmlow,colmhigh,colmvolume
2017-06-15,56.790000915527344,57.470001220703125,56.529998779296875,57.47999954223633,130800.0
2017-06-16,56.97999954223633,56.59000015258789,56.290000915527344,57.06999969482422,297100.0
2017-06-19,56.83000183105469,56.959999084472656,56.52000045776367,57.400001525878906,159300.0
2017-06-20,56.79999923706055,54.93000030517578,54.65999984741211,56.79999923706055,190800.0
2017-06-21,54.970001220703125,54.88999938964844,54.540000915527344,55.40999984741211,197600.0
2017-06-22,54.900001525878906,55.560001373291016,54.619998931884766,55.900001525878906,107200.0
2017-06-23,55.560001373291016,56.54999923706055,55.0,56.650001525878906,834300.0
2017-06-26,56.720001220703125,56.439998626708984,56.189998626708984,57.040000915527344,102000.0
2017-06-27,56.40999984741211,56.720001220703125,56.029998779296875,56.81999969482422,102400.0
2017-06-28,57.0099983215332,56.970001220703125,56.84000015258789,57.77000045776367,164800.0
2017-06-29,57.099998474121094,57.41999816894531,56.779998779296875,57.97999954223633,194600.0
2017-06-30,57.720001220703125,58.060001373291016,57.529998779296875,58.470001220703125,199200.0
2017-07-03,58.279998779296875,58.189998626708984,57.900001525878906,58.45000076293945,66500.0
2017-07-05,58.130001068115234,57.93000030517578,57.5,58.130001068115234,143500.0
2017-07-06,57.619998931884766,56.779998779296875,56.529998779296875,57.619998931884766,118100.0
2017-07-07,56.88999938964844,57.540000915527344,56.72999954223633,57.68000030517578,85300.0
2017-07-10,57.45000076293945,56.63999938964844,56.470001220703125,57.45000076293945,88800.0
2017-07-11,56.75,55.68000030517578,55.18000030517578,56.83000183105469,148400.0
2017-07-12,56.02000045776367,55.880001068115234,55.619998931884766,56.310001373291016,75600.0
2017-07-13,55.83000183105469,56.099998474121094,55.56999969482422,56.29999923706055,99600.0
2017-07-14,56.099998474121094,55.86000061035156,55.5,56.189998626708984,79100.0
2017-07-17,55.849998474121094,55.95000076293945,55.75,56.68000030517578,118900.0
2017-07-18,55.75,56.29999923706055,55.20000076293945,56.52000045776367,201600.0
2017-07-19,56.29999923706055,57.119998931884766,56.25,57.310001373291016,130400.0
2017-07-20,57.27000045776367,57.95000076293945,56.779998779296875,58.150001525878906,368600.0
2017-07-21,57.95000076293945,57.63999938964844,57.029998779296875,57.95000076293945,194600.0
2017-07-24,57.54999923706055,56.650001525878906,56.189998626708984,57.54999923706055,280600.0
2017-07-25,56.90999984741211,57.400001525878906,56.650001525878906,58.400001525878906,324000.0
2017-07-26,57.529998779296875,57.810001373291016,57.130001068115234,57.88999938964844,124200.0
2017-07-27,57.79999923706055,57.66999816894531,57.4900016784668,58.29999923706055,178300.0
2017-07-28,57.650001525878906,62.0099983215332,57.650001525878906,62.09000015258789,514200.0
2017-07-31,61.7400016784668,60.58000183105469,59.97999954223633,61.7400016784668,423600.0
2017-08-01,60.689998626708984,59.90999984741211,59.790000915527344,60.939998626708984,202200.0
2017-08-02,60.0099983215332,58.88999938964844,58.83000183105469,60.650001525878906,165900.0
2017-08-03,58.900001525878906,58.86000061035156,58.63999938964844,59.91999816894531,113000.0
2017-08-04,59.099998474121094,59.119998931884766,58.849998474121094,59.70000076293945,105000.0
2017-08-07,59.13999938964844,59.470001220703125,59.130001068115234,59.779998779296875,108300.0
2017-08-08,59.86000061035156,59.43000030517578,59.209999084472656,60.29999923706055,115800.0
2017-08-09,59.16999816894531,59.06999969482422,58.849998474121094,59.61000061035156,114000.0
2017-08-10,58.77000045776367,58.11000061035156,58.0,59.27000045776367,128100.0
2017-08-11,58.36000061035156,58.209999084472656,57.380001068115234,58.81999969482422,111300.0
2017-08-14,58.58000183105469,58.95000076293945,58.56999969482422,58.97999954223633,92100.0
2017-08-15,58.599998474121094,58.029998779296875,57.66999816894531,59.22999954223633,162200.0
2017-08-16,58.09000015258789,58.220001220703125,57.689998626708984,58.4900016784668,107200.0
2017-08-17,58.0099983215332,57.630001068115234,57.43000030517578,58.349998474121094,166400.0
2017-08-18,57.25,56.45000076293945,55.97999954223633,57.619998931884766,147100.0
2017-08-21,56.34000015258789,55.900001525878906,55.709999084472656,56.34000015258789,78400.0
2017-08-22,56.11000061035156,55.400001525878906,55.38999938964844,56.189998626708984,170100.0
2017-08-23,55.52000045776367,55.220001220703125,54.88999938964844,55.529998779296875,160300.0
2017-08-24,55.540000915527344,56.290000915527344,55.47999954223633,56.43000030517578,121300.0
2017-08-25,56.5099983215332,57.189998626708984,56.310001373291016,57.349998474121094,94200.0
2017-08-28,57.09000015258789,57.349998474121094,56.779998779296875,57.52000045776367,101900.0
2017-08-29,56.91999816894531,57.0,56.470001220703125,57.47999954223633,133600.0
2017-08-30,57.11000061035156,56.880001068115234,56.75,57.25,81400.0
2017-08-31,56.91999816894531,57.290000915527344,56.91999816894531,57.68000030517578,124500.0
2017-09-01,57.54999923706055,58.16999816894531,57.29999923706055,58.2400016784668,109800.0
2017-09-05,58.13999938964844,58.02000045776367,57.5,58.650001525878906,111000.0
2017-09-06,58.20000076293945,58.689998626708984,58.16999816894531,58.93000030517578,125100.0
2017-09-07,58.91999816894531,58.34000015258789,58.040000915527344,58.91999816894531,90800.0
2017-09-08,58.349998474121094,58.25,58.04999923706055,58.81999969482422,95600.0
2017-09-11,58.529998779296875,58.63999938964844,58.47999954223633,59.06999969482422,140600.0
2017-09-12,58.75,58.599998474121094,58.27000045776367,58.75,145900.0
2017-09-13,58.7400016784668,59.2400016784668,58.540000915527344,59.25,113200.0
2017-09-14,59.22999954223633,58.619998931884766,58.040000915527344,59.22999954223633,118700.0
2017-09-15,58.7599983215332,59.040000915527344,58.2599983215332,59.33000183105469,206200.0
2017-09-18,59.040000915527344,58.349998474121094,58.18000030517578,59.13999938964844,77400.0
2017-09-19,58.34000015258789,58.40999984741211,57.93000030517578,58.54999923706055,144800.0
2017-09-20,58.40999984741211,58.630001068115234,57.970001220703125,58.81999969482422,109100.0
2017-09-21,58.619998931884766,58.400001525878906,57.88999938964844,58.68000030517578,106300.0
2017-09-22,58.18000030517578,58.310001373291016,58.060001373291016,58.709999084472656,126500.0
2017-09-25,58.290000915527344,57.849998474121094,57.79999923706055,59.0,109800.0
2017-09-26,57.93000030517578,59.029998779296875,57.5,59.31999969482422,155900.0
2017-09-27,58.95000076293945,59.97999954223633,58.599998474121094,60.13999938964844,162200.0
2017-09-28,59.93000030517578,60.72999954223633,59.93000030517578,61.04999923706055,274100.0
2017-09-29,61.0,61.58000183105469,59.15999984741211,61.790000915527344,238600.0
2017-10-02,61.75,62.060001373291016,60.84000015258789,62.08000183105469,166000.0
2017-10-03,61.91999816894531,61.70000076293945,60.540000915527344,62.25,191000.0
2017-10-04,61.75,61.459999084472656,60.5099983215332,62.02000045776367,108900.0
2017-10-05,62.02000045776367,62.45000076293945,59.97999954223633,63.11000061035156,172200.0
2017-10-06,62.439998626708984,62.619998931884766,61.84000015258789,62.91999816894531,130700.0
2017-10-09,62.58000183105469,61.900001525878906,61.560001373291016,62.58000183105469,144900.0
2017-10-10,62.2400016784668,62.34000015258789,62.11000061035156,62.47999954223633,102700.0
2017-10-11,61.95000076293945,60.40999984741211,60.33000183105469,62.06999969482422,161700.0
2017-10-12,59.97999954223633,60.400001525878906,59.060001373291016,60.47999954223633,209400.0
2017-10-13,60.630001068115234,60.290000915527344,60.029998779296875,61.040000915527344,214600.0
2017-10-16,60.209999084472656,60.119998931884766,59.93000030517578,60.880001068115234,245300.0
2017-10-17,60.38999938964844,59.7599983215332,59.38999938964844,61.060001373291016,114200.0
2017-10-18,59.959999084472656,60.650001525878906,59.279998779296875,60.790000915527344,146700.0
2017-10-19,60.40999984741211,60.79999923706055,59.52000045776367,60.900001525878906,233800.0
2017-10-20,61.290000915527344,61.83000183105469,60.790000915527344,62.810001373291016,305600.0
2017-10-23,62.02000045776367,62.45000076293945,61.380001068115234,63.650001525878906,240600.0
2017-10-24,62.790000915527344,62.630001068115234,61.29999923706055,63.52000045776367,315500.0
2017-10-25,62.689998626708984,62.9900016784668,61.779998779296875,63.029998779296875,138100.0
2017-10-26,63.31999969482422,64.31999969482422,61.65999984741211,64.62999725341797,319600.0
2017-10-27,65.02999877929688,65.13999938964844,62.959999084472656,67.5999984741211,386800.0
2017-10-30,64.31999969482422,63.59000015258789,62.65999984741211,64.48999786376953,369300.0
2017-10-31,63.34000015258789,62.380001068115234,62.130001068115234,63.560001373291016,354100.0
2017-11-01,62.290000915527344,62.18000030517578,61.970001220703125,63.09000015258789,241900.0
2017-11-02,62.150001525878906,61.959999084472656,61.34000015258789,62.2400016784668,216100.0
2017-11-03,61.959999084472656,61.790000915527344,61.54999923706055,62.439998626708984,189000.0
2017-11-06,61.81999969482422,61.9900016784668,61.540000915527344,62.43000030517578,103900.0
2017-11-07,61.9900016784668,61.15999984741211,60.7599983215332,62.040000915527344,131800.0
2017-11-08,61.060001373291016,61.61000061035156,60.849998474121094,61.869998931884766,136200.0
2017-11-09,61.54999923706055,62.130001068115234,60.84000015258789,62.13999938964844,145300.0
2017-11-10,62.27000045776367,62.52000045776367,62.27000045776367,63.29999923706055,123900.0
2017-11-13,62.33000183105469,62.810001373291016,62.150001525878906,63.38999938964844,186000.0
2017-11-14,62.470001220703125,63.380001068115234,62.16999816894531,63.41999816894531,187700.0
2017-11-15,62.95000076293945,63.91999816894531,62.400001525878906,63.970001220703125,190300.0
2017-11-16,64.0,65.22000122070312,63.540000915527344,65.38999938964844,162800.0
2017-11-17,65.2300033569336,66.44999694824219,65.2300033569336,66.7699966430664,228900.0
2017-11-20,66.69000244140625,67.83999633789062,66.30999755859375,67.9800033569336,256200.0
2017-11-21,67.66000366210938,68.11000061035156,67.0999984741211,68.5,181700.0
2017-11-22,68.12999725341797,68.27999877929688,67.4800033569336,68.58999633789062,150000.0
2017-11-24,68.31999969482422,68.33999633789062,68.04000091552734,68.73999786376953,66300.0
2017-11-27,68.75,68.4000015258789,68.19999694824219,69.5999984741211,277600.0
2017-11-28,68.25,68.91999816894531,67.05999755859375,68.9800033569336,216500.0
2017-11-29,68.98999786376953,70.27999877929688,68.36000061035156,70.7699966430664,230000.0
2017-11-30,70.48999786376953,70.30999755859375,69.80999755859375,71.6500015258789,198700.0
2017-12-01,70.1500015258789,69.88999938964844,68.2699966430664,70.33000183105469,158100.0
2017-12-04,70.30999755859375,69.66999816894531,69.5199966430664,70.73999786376953,146700.0
2017-12-05,69.91999816894531,68.94000244140625,68.63999938964844,70.23999786376953,104900.0
2017-12-06,69.16999816894531,69.58999633789062,69.16999816894531,70.05000305175781,137400.0
2017-12-07,70.01000213623047,69.58000183105469,69.43000030517578,70.58999633789062,126400.0
2017-12-08,69.69999694824219,69.12999725341797,69.0199966430664,70.3499984741211,228300.0
2017-12-11,69.02999877929688,68.27999877929688,68.19999694824219,69.43000030517578,213400.0
2017-12-12,67.3499984741211,68.20999908447266,67.31999969482422,68.7699966430664,303600.0
2017-12-13,68.5,69.08999633789062,68.26000213623047,69.33000183105469,239300.0
2017-12-14,69.47000122070312,68.61000061035156,68.33000183105469,69.81999969482422,246900.0
2017-12-15,68.87999725341797,70.11000061035156,68.61000061035156,70.62000274658203,410000.0
2017-12-18,70.4800033569336,71.19000244140625,70.44999694824219,71.38999938964844,406900.0
2017-12-19,71.48999786376953,71.06999969482422,70.75,71.81999969482422,212000.0
2017-12-20,71.30000305175781,71.33000183105469,70.76000213623047,71.52999877929688,224500.0
2017-12-21,71.3499984741211,71.12000274658203,70.80000305175781,71.68000030517578,114100.0
2017-12-22,71.05999755859375,71.5999984741211,70.55999755859375,71.68000030517578,76800.0
2017-12-26,71.6500015258789,71.97000122070312,71.62000274658203,72.52999877929688,111800.0
2017-12-27,71.9800033569336,71.52999877929688,71.41999816894531,72.48999786376953,77600.0
2017-12-28,71.77999877929688,71.56999969482422,71.05000305175781,71.77999877929688,135200.0
2017-12-29,71.7699966430664,71.87999725341797,71.6500015258789,72.54000091552734,192600.0
2018-01-02,72.4000015258789,73.04000091552734,72.16000366210938,73.58999633789062,247300.0
2018-01-03,73.16999816894531,71.95999908447266,71.75,73.31999969482422,281300.0
2018-01-04,72.41000366210938,72.0199966430664,70.5,72.41000366210938,202700.0
2018-01-05,72.05999755859375,72.0,71.6500015258789,72.38999938964844,193600.0
2018-01-08,72.5,72.76000213623047,72.5,73.23999786376953,396000.0
2018-01-09,72.80999755859375,72.19000244140625,72.16999816894531,73.25,167800.0
2018-01-10,71.86000061035156,72.31999969482422,70.5,72.31999969482422,164100.0
2018-01-11,72.54000091552734,73.23999786376953,72.19999694824219,73.30999755859375,281000.0
2018-01-12,73.29000091552734,73.5,72.86000061035156,73.58000183105469,137500.0
2018-01-16,73.73999786376953,72.4800033569336,72.06999969482422,74.63999938964844,192600.0
2018-01-17,72.80000305175781,73.05000305175781,72.02999877929688,73.41000366210938,232100.0
2018-01-18,73.20999908447266,72.80999755859375,72.01000213623047,73.4000015258789,112700.0
2018-01-19,72.9800033569336,73.91000366210938,72.76000213623047,74.0199966430664,234800.0
2018-01-22,74.04000091552734,74.19999694824219,73.01000213623047,74.5199966430664,205000.0
2018-01-23,74.4800033569336,75.06999969482422,73.9000015258789,75.5,147300.0
2018-01-24,75.33000183105469,74.29000091552734,74.16000366210938,76.0,123200.0
2018-01-25,74.5999984741211,74.58999633789062,73.7300033569336,74.76000213623047,127600.0
2018-01-26,75.02999877929688,74.88999938964844,74.41000366210938,75.12000274658203,191200.0
2018-01-29,74.88999938964844,74.77999877929688,74.62999725341797,75.80999755859375,162400.0
2018-01-30,74.12000274658203,74.58999633789062,74.12000274658203,75.5199966430664,216600.0
2018-01-31,74.8499984741211,74.66999816894531,74.2699966430664,75.12999725341797,124700.0
2018-02-01,74.20999908447266,75.87999725341797,73.27999877929688,75.93000030517578,238200.0
2018-02-02,75.81999969482422,75.08000183105469,74.37000274658203,78.26000213623047,210500.0
2018-02-05,74.69999694824219,73.16000366210938,73.05999755859375,75.30000305175781,269000.0
2018-02-06,72.23999786376953,73.87000274658203,71.75,74.56999969482422,292000.0
2018-02-07,74.11000061035156,75.33000183105469,74.11000061035156,75.62999725341797,323000.0
2018-02-08,75.06999969482422,73.30000305175781,73.25,76.58000183105469,325100.0
2018-02-09,76.23999786376953,76.69999694824219,73.69999694824219,79.20999908447266,779500.0
2018-02-12,76.69000244140625,73.30000305175781,72.26000213623047,77.80000305175781,821100.0
2018-02-13,73.1500015258789,74.66000366210938,70.36000061035156,74.94999694824219,426600.0
2018-02-14,74.05000305175781,76.23999786376953,73.01000213623047,77.25,433600.0
2018-02-15,76.33999633789062,76.19000244140625,75.79000091552734,76.83999633789062,327500.0
2018-02-16,75.9000015258789,74.69999694824219,74.56999969482422,76.52999877929688,272600.0
2018-02-20,74.37999725341797,73.77999877929688,73.5999984741211,74.8499984741211,265100.0
2018-02-21,73.83000183105469,74.44000244140625,73.01000213623047,75.4800033569336,202400.0
2018-02-22,74.61000061035156,75.12000274658203,74.01000213623047,75.38999938964844,156500.0
2018-02-23,75.54000091552734,75.69999694824219,74.47000122070312,75.73999786376953,215800.0
2018-02-26,76.08999633789062,77.4000015258789,75.56999969482422,77.68000030517578,237400.0
2018-02-27,77.0,76.80999755859375,76.16000366210938,77.98999786376953,183300.0
2018-02-28,76.7300033569336,75.58000183105469,75.55000305175781,77.16999816894531,205800.0
